tweet_1,tweet_2,Class,Conflict
"Que situação que o novo ministro da saúde vai entrar ein.. Jesus amado! Orando pra que ele seja lúcido, sóbrio e sábio como o Mandetta.","Bom respeito Mandetta, mas as incoerências citadas por ele já eram o bastante. O novo ministro pouca coisa não é, isso não tem argumento que prove. Será sim um bom ministro, pra mim as mudanças foram necessárias. Mais ciência saude e relevância na economia, assuntos importantes.",1,0
"Eu sou a favor que o Ministro Mandetta continue no cargo, pois ele é a FAVOR DO ISOLAMENTO SOCIAL, ele entende que ciência nao é opinião, é conhecimento!!! Jair, é um genocida, e nao aceita a ""credibilidade do Mandetta""  NOJO DESSE PRESIDENTE DE MERDA","Depois dessa entrevista no Fantástico, se eu fosse o presidente , eu demitiria Mandetta pelo Twitter mesmo. Faria uma postagem e deixaria os histéricos gritarem à vontade. As declarações do Ministro deixam claro que ele não está mais pensando na nação, apenas em si.",0,1
"Mandetta caiu! E leva com ele a última réstia de responsabilidade, equilíbrio e temperança que ainda havia neste governo errático. No Pará, temos o governador  cuidando do Estado. Que Deus tenha piedade do Brasil...","Mandetta caiu pra cima amiga, que tá despencando e BOZO o coisa. E isso e bom demais. Vou me socar em casa, só pra ver ele se  esptifar... as camadas do Bozo um dia sim, outro NÃO",1,0
"Mandetta cai porque enfrentou a pandemia com responsabilidade, e Bolsonaro não tolera isso. O presidente da República está derrubando toda a cúpula do Ministério da Saúde em meio à mais grave crise sanitária da história. É um genocida.","Insustentável a posição do Mandetta no governo. Para sorte nossa, mais uma máscara é arrancada por Bolsonaro, o implacável pescador de traíras.",1,1
"Na minha visão que não entendo nada de politica, imagino que Maia e sua corja estão pensando: E agora sem o Mandetta lá no mistério da saúde como vamos fazer para trancar o país dentro de casa? E como vamos fazer para saturar a economia do país? Alguém tem resposta para #ForaMaia","A última sobre esse assunto: #Mandetta foi demitido, mas o Weintraub ainda é ministro...",0,0
Bolsonaro demitiu Mandetta porque ele seguia as orientações da OMS e não negava a ciência. Que tipo de médico aceita assumir um ministério da saúde assim? Esse vídeo é uma prévia do que pode estar nos esperando num futuro próximo. Precisamos tirar Bolsonaro para salvar o país.,"Gente?????? Eu odeio o Bolsonaro e quebraria a cara dele na porrada, mesmo que pegasse coronavirus. Não dá mais, galera. Não dá mais. Chegamos no limite.",2,0
"Acabo de ouvir do presidente Jair Bolsonaro o aviso da minha demissão do Ministério da Saúde.  Quero agradecer a oportunidade que me foi dada, de ser gerente do nosso SUS, de pôr de pé o projeto de melhoria da saúde dos brasileiros e",Crime do Mandetta: Ser mais inteligente que o próprio Presidente.,2,0
Depois da demissão do Mandetta.  Você ainda apóia o meu papai?   Sim / Não  Se for sim coloque a tag junto #TchauMandetta,Sim  até o fim dos seus mandatos à Presidente da República Federativa do Brasil,2,0
"#estudioi Ela fala que Bolsonaro quer tirar o São Mandetta por ciúmes, baseada na sua própria imaginação e pior que tem gente lá e aqui que acredita  nela kkkk",Não adianta trocar o Mandetta e colocar na pasta da saúde um ministro com pensamentos semelhantes. Precisamos de um ministro da saúde que pense como ministro e não como candidato. Se Liga    #Coronavirus,0,0
"Demitiu Mandetta, e agora quer derrubar Rodrigo Maia. Bolsonaro tenta neste momento a todo custo afrouxar os grilhões cientificista e legalista que alguns atores público impuseram a ele.  Tudo isso em meio a maior crise sanitária em mais de 1 século.","Se a caneta pra demitir o Mandetta estava seca, imagina pra derrubar o 1º ministro!",2,0
"Por hoje basta.  A demissão do  assinada pelo déspota   exauriu todas as minhas energias. Não torçam contra o novo ministro, orem para que ele esteja à altura do trabalho do Mandetta. Fiquem na Paz e boa saúde a todos.",Mandetta demitido.... sabia que aquela live de ontem parecia uma despedida,0,0
Morre um ministro. Nasce um candidato?,"Minha cara , você sabe aquele parto onde o feto nasce morto?. Pois bem, esse FETO é o Mandetta. Ele será DESMASCARADO assim que os diversos casos de CORRUPÇÃO, por subtração da grana da saúde, vierem à tona.",1,0
Indo ali na Padaria do Mandetta comer um bauru.,Kkkk mandetta vai dizer q é é uma armadilha,1,0
"O Bolsonaro é tão ruim, que em uma situação grave de pandemia mundial faz pessoas como o Mandetta e o Dória ( que ainda não estão fazendo nada além da própria obrigação ) parecerem sensatos.",E o que foi essa merda de escolha pra substituir o Mandetta minha gente? NELSON TEICH eu achava que ninguém se alinharia melhor c o bozo mas esse cara é 100% comungado c o governo. Preparem-se para a briga pq em breve será cancelado o isolamento social.,1,0
Mandetta demitido e vamos seguir ignorando o presidente. Quem puder fique em casa e quem estiver na rua use máscara.,Que Deus tenha piedade de nós!,2,0
"Silvio Santos diz que é funcionário de Bolsonaro e dispara contra Mandetta: “ou ele aceita a opinião do chefe, ou então arranja outro emprego”","Vc q é marqueteiro do Silvio é empregado dele, consequentemente subordinado ao presidente.",2,1
"Gente espera e verá quanto podre não vem por aí,Mandetta só pensa em política,não estava nem aí para o povo,todos falando para ele do vírus antes do carnaval e ele não vez nada,nosso Presidente Bolsonaro até falou para encerrarem o carnaval e ele quieto nem aí,me poupe!!!","Exato. A maior pisada de bola do Mandetta foi ter deixado o Carnaval acontecer. Até o Drauzio Varella, veja bem, até ele, mesmo que tarde, críticou o Carnaval em tempos de pandemia.",1,0
"O presidente disse que discordou da maneira como o ex-ministro  tratou a situação, priorizando a vida, mas deixando de lado a questão do desemprego","É surreal! Qualquer pessoa com sanidade, tá preservando a vida, seu jegue!",2,0
"Mandetta foi rapidamente defendido por Maia, Alcolumbre, Haddad e Dória. Aplaudir o ex ministro é assinar atestado de burrice.","Haddad só foi justo. Ele em nenhum momento defendeu Mandetta. Parem de distorcer os Twitter que estão acima de disputas políticas. Eu tbm acho o Mandetta contraditório. Mas isso ñ me faz cega, reconheço q ele pelo menos defendeu coisas básicas como saúde e ciência. Q povo chato",1,1
"De acordo com a nova Pesquisa do Atlas, Mandetta tem aprovação de quase 80% dos entrevistados. Diante desse número e se o presidente Lula não puder concorrer, vocês votariam em quem para presidente?",Mandetta presidente meu ovo. Maia? Nem fudendo.,1,1
Leia em Jornais Brasileiros,"Convoque técnicos para gerir pastas que vc não tem ideia alguma de como gerir. Demita-os por discordarem de você, mesmo que você não saiba nada.  Que fase....   #Mandetta",0,0
"Mandetta, você não fez mais que a sua obrigação! Ops, ministro do bolsonaro que faz mais que a obrigação é raridade...",Aaaaaaeeeeeê Mandetta tá fora!,0,0
o filho da puta demitiu mesmo o mandetta passo mal,"Aí gente é um problema o Mandetta ser demitido? Lógico! o parquinho tava pegando fogo e o Bozo jogou gasolina. Mas o Mandetta é um filho da puta também, antes de tudo isso ele tava alinhadíssimo com o presidente.  O problema é o governo todo não só o idiota do Bolsonaro.",0,1
"Bolsonaro demitiu Mandetta por ciúme, inveja e cálculo eleitoral e não foi divórcio consensual coisa nenhuma, mas meras ignorância,  irresponsabilidade, desumanidade e culto à morte, por fazê-lo em pleno pico da pandemia.","Mandetta errou ao não orientar o cancelamento das festividades do Carnaval. Já em janeiro, havia notícia do vírus circulando na China. Em fevereiro, já havia entrado na Itália. Mandetta calou-se e disse que não havia motivo para preocupação. Milhares se contaminaram no carnaval",1,1
Mandetta deixa ministério cantando.,"Sai cantando e abraçando, sem máscaras... E viva a hipocrisia!  Por um país mais digno, #ForaMaia",2,0
gnt pqp PQ O MANDETTA FOI DEMITIDO JAJA O BOZO DISPENSA A QUARENTENA QUER VER,eu durmo e acordo com o mandetta demitido ????????????????,0,0
Ministro entrará para a história como o homem que tentou fritar quem o nomeou e jogou uma oportunidade única de escrever seu nome nos anais da medicina.,A soberba é a ruína de qualquer um.,2,0
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,"O  era companheiro de Cunha, votou à favor da PEC do teto da saúde e tudo mais! Vinha fazendo um trabalho correto no Ministério da Saúde! Servia para esse des (governo) o currículo político dele! Agora o doido trouxe o coveiro! Segurem-se, vocês escolheram isso!",2,0
Morre um ministro. Nasce um candidato?,Mandetta tem que ser acusado de homicídio doloso por OMITIR A EFICÁCIA DA CLOROQUINA poderia ter evitado inúmeras mortes. Assassino #BolsonaroTemRazaoSim,1,0
mandetta vai usar o dinheiro da rescisão para construir em sua casa uma fortaleza anticorona (e o brasil que se exploda),"mandetta sobre demissão: tenho uma notícia boa e uma ruim. pra mim é ótima, pra vcs que é péssima",1,0
Ver toda essa gente defendendo o Mandetta... eu avisei!  tem razão desde o início. Segue o jogo!,Recolha-se a sua insignificância sr Andrade. Vá plantar batatas.,2,1
"Em sua despedida, Mandetta defende a vida, o SUS e a ciência. Três palavras incompatíveis com o atual governo.",Nesse lado ele tá certo (não acredito que tô dando em coisa de petista;-;),2,0
A demissão do Mandetta me obrigou a cozinhar uma lata de leite condensado.,Não é da conta de nenhum estrangeiro... É da conta de nós brasileiros. O Presidente está certíssimo em demitir o Mandetta. O ministério da saúde precisa de um técnico e não de um politiqueiro.,0,0
"Presidente trocou Mandetta por um nome que pensa EXATAMENTE como Mandetta. Pura politicagem, ciumeira. Agora o min Saúde terá de trocar toda sua equipe e prejudicar o combate ao corona porque Bolsonaro está mais preocupado com a própria popularidade do que com o país. VERGONHA!","imagina você em sua empresa recebendo ordens de seu funcionário, é você tem duas opções, ou aceita e fica desmoralizado ou demite e procura outro mais qualificado, o que você faria? O Mandetta é um político e agora teremos um técnico como os outros ministros.",2,1
"Daqui a duas semanas as mortes cairão, os comércios irão começar a abrir, a economia reagir, os hospitais estarão mais equipados e diversas denúncias de super faturamento virão a tona. Ninguém se lembrará de Mandetta. Somos grandes, somos fortes.  #ForaMaia",Quem é Mandetta? #foramaia,1,0
"Mandetta mandando bem em seu último discurso na posse do novo ministro Coerente, um homem de valor que sabe sobre oque fala e sabe que fez o seu melhor dentro de um sistema de saúde falido.","1) De nada adianta dizer que ""nomeia por critérios técnicos"" se deseja ""intervir politicamente"" nas ações do nomeado;  2) O ""problema"" não é o Mandetta. Qualquer um que tomar decisões baseadas em técnica e ciência sucumbe em um governo ideológico;  É a Era dos imbecis.",0,0
"Não é sobre defender o Mandetta, é receio de entrar algo pior. Nesse governo sempre tem a possibilidade de piorar.","Agora que o Bolsonaro demitiu o Mandetta que eu nao termino meu TCC mesmo, olha sinceramente, o meu sonho ta se desmanchando na minha frente e eu não posso fazer NADA.",0,0
"O Congresso Nacional, em meu nome e do presidente da Câmara , divulgamos nota sobre a saída de Luiz Henrique Mandetta () do cargo de ministro da Saúde :","Como sempre, nota desnecessária, o congresso e a câmara tem seu trabalho, não precisamos de ""no tinhas políticas""!!!",2,1
To percebendo que a esquerda sentiu mesmo a demissão do mandetta. Estão raivosos e atacando uns aos outros. Esse confinamento é complicado. Quando sairmos acho q não saberemos atravessar a rua e capaz de nos atracarmos em qq discussão de buteco,"Eu não acredito que o Bolsonaro demitiu o Mandetta, que filha da puta cara.",0,1
Mandetta se despede do #SintaSeEmCasa,Eu te amo adnet,2,0
"Discutir ""qualidades técnicas"" num momento em que o Ministro anterior é demitido justamente por seguir as recomendações técnicas é fazer o jogo do Bolsonarismo. É acreditar na fantasia do ""Ministério técnico e com autonomia"" que virou pó diante dos olhos de todos.",Exato. O novo ministro pode ser - parece que é - um técnico; talvez mesmo mais qualificado que Mandetta. Mas sua nomeação não é técnica.,2,0
"Bolsonaro demitiu Mandetta por ciúme, inveja e cálculo eleitoral e não foi divórcio consensual coisa nenhuma, mas meras ignorância,  irresponsabilidade, desumanidade e culto à morte, por fazê-lo em pleno pico da pandemia.","Qual foi o planejamento do Mandetta, para enfrentar o vírus , que está circulando no Brasil há três meses. Sem hipocrisia!!!!",2,1
"é o mandetta demitido, é o tufão descobrindo tudo da Carminha, genteeeee, que quinta feira é essa em","“Trabalhem com o novo ministro como vcs trabalharam pra mim”, diz Mandetta pra equipe que fica. “Façam a defesa intransigente do SUS e da ciência”",0,0
Kataguiri diz que demissão de Mandetta é ‘irresponsável’,"Ninguém se importa com oque pensa o katapiroca,kkkk",2,1
