tweet_1,tweet_2,Class,Conflict
Aborto em caso de estupro: 1° é assassinato da mesma forma. 2° não apaga da memória. 3° é pecado mortal e sem volta. 4° a criança não pode pagar o erro do estrupador. 5° os mesmos que querem punir a criança matando-a defendem a manutenção da vida do estrupador. #AbortoNao,"Muita atenção. Na onda do Coronavírus, o  está pra regulamentar o aborto. Não aceitamos isso. Tal tema é com consulta só povo via plebiscito. Por favor  e  .. barrem essa iniciativa. O povo precisa ser consultado.",2,
As mesmas pessoas que defendem #AbortoNao são aquelas que são contra educação sexual nas escolas levando(as crianças e adolescentes) a ter DST e gravidez na adolescência resultando no aborto do feto  A hipocrisia e a ignorância desse povo é de cair o c# da bunda,"Como hipocrisia? Não somos contra educação sexual, somos contra a erotização de nossas crianças e ideologia de gênero. Não confunda as coisas. Gente burra",2,
"A tag #AbortoNao está em 1º lugar nos trends com 50 mil tweets nas últimas 2h. Bora dobrar a meta? Então senta o dedo aí, e nada de postar a tag vazia!! Coloque uma Frase, vídeo ou Foto. Da rt aqui.",#AbortoNao assassinos de bebês não passarão.,2,
"Enquanto lutamos pela nossa vida contra o covid19, o STF abre uma sessão pra liberar o aborto! Que país é esse?  #AbortoNao    #STFVergonhaNacional","num momento - o de afrontar o presidente - dizem: a vida importa no segundo seguinte, querem matar indefesos no útero da mãe. bando de cretinos hipócritas #STFVergonhaNacional",2,
"2020 vários métodos anti-concepcionais e mesmo assim pessoas canalhas e sem escrúpulos apoiando o assassinato de inocentes,aborto é assassinato! #AbortoNao",nunca li tanta asneira num tweet so,2,
"Em meio à pandemia e palavras de todos em preocupação com as vidas, o STF resolve deliberar sobre aborto. Os humanistas que se alimentam de fetos já lambem os lábios.  #AbortoNao",Quanta Ironia! Em época de mortes! Que gente desumana e sem ética!#AbortoNao #AbortoNao,2,
"A Suprema Corte pauta a ADI 5581, que trata de ABORTO em caso de microcefalia, para o dia 24/04 e muitos que se dizem pró-vida estão CALADOS querendo “pagar para ver”, só pode! Esse silêncio é ENSURDECEDOR! Diante de uma eugenia declarada não há passividade justificável.",Não permita que se relativize a vida!!! Amanhã poderá ser a tua vida!... #AbortoNao,2,
"Que decepcionante acordar e ver a tag #AbortoNao. Primeiro que o corpo é da mulher e ela tem sim, DIREITO e mesmo que fosse um homem ele também teria. Nem todos tem condição de cuidar de um filho. E fala sério, o feto NÃO SENTE NADA. Já foi comprovado isso.",Que argumento idiota..o feto não sente nada..nao quer engravidar faz laqueadura e presta este serviço a humanidade e não perpetua tua linhagem...,2,
Surreal! A corte das trevas tá se aproveitando desse momento pra dar um golpe no  povo e aprovar o aborto! Malditos!  #AbortoNao,Bando de fdps! #AbortoNao,2,
E quando falha o método?,Existe um método infalível: SALPINGECTOMIA. Vc arranca as trompas (ñ é laqueadura) e jamais vai engravidar. Para mulheres como vc q ñ têm instinto maternal é a solução perfeita. #AbortoNao,2,
Aborto é homicídio. Aborto de feto feminino é feminicídio. #AbortoNao,eu não acredito que estou lendo alguém dizer que um feto tem genero,2,
Surreal! A corte das trevas tá se aproveitando desse momento pra dar um golpe no  povo e aprovar o aborto! Malditos!  #AbortoNao,"#AbortoNao Bando de filhos do Demônio! Sempre assim, não tem coragem de fazer as coisas as claras, sempre precisam usar de artimanhas para tentar passar essa lei nefasta!",2,
"STF pautou ABORTO para dia  24 , no auge da Pandemia. Enquanto dormimos, STF cumpre a pauta  dos COMUNISTAS para assassinar indefesos !  STF, diz que quer salvar vidas prendendo as pessoas em casa com fome , enquanto pauta assassinatos, de bebês.  #AbortoNAO","STF, agindo mais uma vez na escuridão. Não nos respeitam mais. Você, que é contra intervenção, tem o que pra sugerir?",2,
O que faz um supremo juiz da corte suprema querer colocar o ABORTO como pauta prioritária agora no meio de uma pandemia ???   Explica pra mim !!!   #AbortoNao,Fim do mundo.#AbortoNao,2,
"STF pauta aborto enquanto te obriga a ficar dentro de casa em quarentena para ""salvar vidas""... ""Toda vida importa""... menos a de bebês no ventre materno.  Isso não é só uma canalhice e incoerência...é crime. Deveriam ser presos. #AbortoNao",STF uma vergonha. #AbortoNao,2,
Sabe o que vai causar milhões de mortes no Brasil? O aborto.  Os facínoras abancados no  precisam sofrer na pele toda a fúria do povo.,#STFVergonhaNacional  #AbortoNao  Pois é!,2,
"Mais de 100 mil tweets #AbortoNao .   Muito bom, pessoal!  Estamos de olho, STF.","Bom dia.  nao queremos o legalização do aborto.. existem meios de resolver o problema sem matar inocentes, pq #abortoéassassinato  #AbortoNao  Chega de sangue derramado",2,
"Bora subir, robozada?   #AbortoNao","#AbortoNao o cardápio de afrontas está repleto e diversificado, para não nos dar sossego. Vamos dar resposta de todas as formas democráticas, coisa que ultrapassa os conhecimentos dos anarquistas e aproveitadores.",2,
É justo eliminar uma vida humana para resolver um problema? #AbortoNAO,eu queria dizer que se vc está aqui nesse perfil e defende o aborto eu gostaria que vc se retirasse. #AbortoNao,2,
Aborto não é método contraceptivo!antes de escolher seu macho escroto se proteja #AbortoNAO,"Macho escroto??? Quando bebe sai agarrada nos postes... quando tá afim é que nem fogo acima e água abaixo, e quando há interesse fica grávida até de homem + 30 dif., convenhamos, o assunto é sério para ambos, e não uma questão q homem não presta, algo humanitário e religioso...",2,
"Médico responsável por superdosagem de cloroquina que matou pacientes é petista  via  Gazeta Brasil apresenta as últimas notícias sobre governo Bolsonaro, Lava Jato, Planalto, Congresso, Judiciário, além de notícias dos bastidores.",Todo petista é um assassino em potencial. #AbortoNao,2,
Isso precisa ser investigado seriamente. O silêncio da imprensa corrupta torna tudo ainda mais suspeito.  Médico responsável por superdosagem de cloroquina que matou pacientes é petista,"Acho ate melhor a imprensa nao se envolver sendo eles vão virar a historia toda. Precisa a  e  dispararem uma investigacao serie e rápida, e simplesmente prender o assassino hediondo de vulneráveis, o pior crime possível. #AbortoNao",2,
Surreal! A corte das trevas tá se aproveitando desse momento pra dar um golpe no  povo e aprovar o aborto! Malditos!  #AbortoNao,Só bandido,2,
"""Salvem as tartarugas"" ""Salvem as baleias"" ""Salvem a Amazônia"" Matar bebês, tudo bem?? #AbortoNao",eu n acredito q eu li isso,2,
"Já questionei várias vezes, mas até agora nada.  Sabem de algum caso em que a mulher abortou o filho de um jogador de futebol?  #AbortoNao!",Ai vão toma no cu de vocês machos escrotos,2,
"Em meio à pandemia e palavras de todos em preocupação com as vidas, o STF resolve deliberar sobre aborto. Os humanistas que se alimentam de fetos já lambem os lábios.  #AbortoNao",O STF se superando! #AbortoNao,2,
"Enquanto lutamos pela nossa vida contra o covid19, o STF abre uma sessão pra liberar o aborto! Que país é esse?  #AbortoNao    #STFVergonhaNacional",#STFVergonhaNacional Internacional e das Galáxias em sua pior formação EVER com 6 s atuantes e 5 s INERTES!,2,
"Médico responsável por superdosagem de cloroquina que matou pacientes é petista  via  Gazeta Brasil apresenta as últimas notícias sobre governo Bolsonaro, Lava Jato, Planalto, Congresso, Judiciário, além de notícias dos bastidores.","Este é um assassino com ""diploma"" de médico!   #AbortoNao",2,
"Na hora de abortar ""macho não opina"", na hora de parir não abre mão da pensão, que é a única coisa que dá cadeia nesse país... não pagar pensão. #AbortoNAO",EU NÃO LI ISSO AIAJAIAHQIAHAIJAIWAIS VAI TOMA NO CU TEU FILHA DA PUTA,2,
"Bora subir, robozada?   #AbortoNao",#AbortoNao #ForaMandetta  #ForaSTF  Vergonhas Nacional,2,
"“O diabo não chega com capa vermelha, chifre e tridente, geralmente ele chega defendendo o aborto.”  —— G. K. Chesterton   #AbortoNao",O diabo tem sempre ódio à vida Humana. #AbortoNao,2,
"O Pr  é o único ditador que eu conheço que não pratica atos de tirania, respeita as liberdades individuais, fala c/ e p/ o povo, enquanto está cheio de democratas mandando prender covardemente homens e mulheres nas ruas e fiscaliza-los por meio de seus celulares.",Verdade. #BolsonaroTemRazao  #AbortoNAO,2,
Aborto não é método contraceptivo!antes de escolher seu macho escroto se proteja #AbortoNAO,"#AbortoNao   Não quer filhos, tire seu útero",2,
Vamos subir #AbortoNao .  STF quer aprovar medida em plena pandemia.,"É o ativismo judicial do  mal do Supremo.  A favor da cultura da morte! É fácil  acusar os outros de discurso do ódio quando os acusadores concretizam seu ódio vitimando seres indefesos, promovendo a morte de vidas em formação.   #AbortoNao  #AbortoNão",2,
"""Salvem as tartarugas"" ""Salvem as baleias"" ""Salvem a Amazônia"" Matar bebês, tudo bem?? #AbortoNao",meus olhos sangram,2,
Vamos subir #AbortoNao .  STF quer aprovar medida em plena pandemia.,#abortoéassassinato por isto #AbortoNao,2,
As mesmas pessoas que defendem #AbortoNao são aquelas que são contra educação sexual nas escolas levando(as crianças e adolescentes) a ter DST e gravidez na adolescência resultando no aborto do feto  A hipocrisia e a ignorância desse povo é de cair o c# da bunda,"As pessoas tentam colocar a culpa do sexo desregrado na falta de educação sexual, como se nenhum adolescente não soubesse que sexo dá prazer e que isso engravida.  O sexo desregrado é fruto de uma má formação familiar. A justificativa de falta de educação só é aceitável +",2,
STF pode estar cometendo o seu maior erro: pautar o aborto no meio desse confinamento para a semana que vem pode transformar esse processo no Dred Scott Case brasileiro...  #AbortoNao,"A quarentena não é para ""salvar vidas""? Qual é a lógica disso? Farraiva não, véi!",2,
A diferença entre aborto e homicídio é o momento que foi escolhido para cometer o crime. #AbortoNao,A diferença entre aborto e homicídio é vai se fuder o útero é meu e eu faço o que quiser,2,
É justo eliminar uma vida humana para resolver um problema? #AbortoNAO,É justo ser favor da pena de morte ? Não.  Porque ninguém merece a morte como punição ou resolução de problema.,2,
#AbortoNao DE JEITO NENHUM!!!!,"Homem, hétero, branco e sis falando",2,
"Mais de 100 mil tweets #AbortoNao .   Muito bom, pessoal!  Estamos de olho, STF.",Pela vida chega de mortes ! #AbortoNao,2,
"Minha filha esperando na fila de adoção, uma criança que nunca chega. E o STF maligno, querendo aprovar o aborto. Canalhas. #AbortoNAO",Isso é pra calar a boca de abortista feladap*ta... quantas pessoas enfrentam uma burocracia dos infernos pra adotar uma criança?! nada justifica o assassinato de um incapaz.   #AbortoNao,2,
STF pode estar cometendo o seu maior erro: pautar o aborto no meio desse confinamento para a semana que vem pode transformar esse processo no Dred Scott Case brasileiro...  #AbortoNao,Qualquer semelhança será mera coincidência? Acho que não.,2,
"“O aborto se vence com adoção. Quem não quiser as crianças, que as dê a mim. Não rejeitarei uma só delas. Encontrarei pais a elas. Ninguém tem o direito de matar uma vida que vai nascer: nem o pai, nem a mãe, nem o estado, nem o médico. Ninguém."" Madre T. de Calcutá.  #AbortoNAO",Canalhas!! #AbortoNao,2,
"Preparem-se para a má vontade com o novo Ministro da Saúde. Se ele não seguir à risca o que os corona lovers querem, será massacrado. Vão puxar sua ficha corrida e tentar, de todas as formas, achar uma vírgula errada. Mandetta pra eles não tinha passado. Sempre foi perfeito.",Bom dia Coronalivers !!! A casinha do  com seus comandados vai cair ... Podem ... O Brasil vai vencer o Vírus Chinês e sua Torcida . #AbortoNao #STFVergonhaNacional,2,
"O STF julgará a possibilidade de aborto no caso do zika. Minha opinião é que o ministro Barroso não quer “só” permitir o aborto no caso do Zika, mas sim legalizar totalmente o aborto. Não cabe ao STF decidir isso, mas ao povo por meio do Legislativo. Toda vida importa, certo?","O , capitaneado pelo que há de mais podre e vil, agora versa sobre o assassinato de crianças no ventre de suas mães. Sim, querem legalizar o homicídio. #AbortoNao",2,
"Agressão é objetivamente errado. Todos indivíduos possuem direito a vida, propriedade e liberdade, inclusive o bebê.   Nenhum indivíduo é dono de corpo alheio, principalmente a mãe. Não é ético e muito menos legítimo matar bebês.   Mude a minha opinião.  #AbortoNao #AbortoSIM","Tu nem tinha q ter opinião em uma coisa q vc n está sujeito a passar, próximo",2,
Aborto é assassinato. #AbortoNao,#AbortoNao o feto e uma vida se nao tem intecao denter filhos se cuide se engravidou seja responsável,2,
"CURIOSIDADE: 100% das pessoas que usam a hashtag ""AbortoSim"" não foram abortadas.   Infelizmente.",Infelizmente #AbortoNao,2,
"Na sua opinião, o Ministro Mandetta deve permanecer no cargo?",#ForaMandetta  e aproveitando #AbortoNao  #ForaSTF,2,
"No meio da quarentena, Toffoli pauta ADI do aborto.  É um golpe atrás do outro contra o país.   Se aproveitam da epidemia para avançar toda a agenda esquerdopata totalitária.",Chega de golpes contra o povo! #AbortoNao,2,
"A tag #AbortoNao já passou dos 100.000 tweets!  Obrigada, brasileiros. Felizmente, só uma minoria apoia ativismo judicial para matar bebês.","por qual motivo uma mãe mata um filho que nem viu ainda,que tanto ódio assim,Não quer o filho entregue para adoção.",2,
"Emissoras em países como EUA, Austrália e Polônia, vem mostrando a verdade sobre a origem do Covid-19 que se deu em Wuhan na China. A China deve ser responsabilizada pelas MAIS de 100 mil mortes até o momento. Ou então ela terá vencido uma guerra sem disparar um tiro sequer!",Absurdo demais...  Hipocrisia demais... #AbortoNao,2,
"A tag #AbortoNao passou dos 100k. Enquanto isso, a tag dos esquerdopatas caíram. Bora dobrar a meta? Então senta o dedo aí!!","Vamos lá, Robôzada   #AbortoNao",2,
Surreal! A corte das trevas tá se aproveitando desse momento pra dar um golpe no  povo e aprovar o aborto! Malditos!  #AbortoNao,Onde está escrito  na constituição  q prefeitos e governadores podem fazer decretos acima  da constituição (exercício arbitrário  do poder) quem assina decreto em estado  de sítio é  o presidente,2,
"Já questionei várias vezes, mas até agora nada.  Sabem de algum caso em que a mulher abortou o filho de um jogador de futebol?  #AbortoNao!","e é por isso que o aborto tem que ser legalizado, pra diminuir gnt assim no mundo",2,
"Mandetta sustentou norma técnica dos governos petistas que permite médicos assassinarem bebês no ventre de suas ""mães"" sem que exista comprovação de violência sexual. Foram mais de 1.700 abortos em 2019, enquanto mães davam à luz em corredores por falta de leitos. #AbortoNao",Vamos Patriotas entendam o clamor.,2,
