tweet_1,tweet_2,Class,P(NoConflict),P(Conflict),Conflict,Tipo
"Eu meio que não tô afim de debater com quem usa local de fala como argumento pra me refutar, então só vim aqui pra dar apoio ao #AbortoNAO, nada de ativismo.",""" ficou com ciúme da maior popularidade de  ""  larga de ser besta. Presidente é muito maior q isso. Por favor favoreça nos com a falta de seus comentários imbecis. Lula é ladrão e #AbortoNao",0,0.4565253555774688,0.5434746742248535,,Incerta
"#AbortoSim acho que as mulheres que decidem, não os homens. sem falar que a maioria delas são estupradas, isso fode com o piscicológico delas. ter um filho é ter responsabilidade gente, muitos pais aí colocam um filho na terra e não dão o carinho e o amor que eles merecem . --","é mt irônico, esse mesmo povo que é ""pro a vida"" apoia pena de morte e porte de armas. #Abortosim",0,0.5295782089233398,0.4704217612743377,,Incerta
"Lucas, o belo garoto-propaganda de uma marca de produtos para bebês, tem sorte de estar vivo. A maioria dos bebês diagnosticados com Síndrome de Down ainda no útero são mortos antes de nascer. #AbortoéEugenia #AbortoNAO","#AbortoSIM  #AbortoNao   Não tenho opinião, mas é importante ajudar as hashtags a se manterem altas kkkk",0,0.5634452104568481,0.4365548193454742,,Incerta
"#AbortoSim É para as vadias e putas O único direito é escolher um método contraceptivo Essas mulheres ficam dando pra qualquer um, não se cuidam e depois querem assassinar um bebê. Se morrem tentando um aborto é mais do que merecido Não trepem que não engravidam VTNC #AbortoNao",Tem de matar mais no BRASIL?   #AbortoNao,0,0.4464219510555267,0.5535780191421509,,Incerta
Vendo a galera criticando a tag #AbortoNao e guardando os argumentos de que é melhor morrer que viver mal pra cobrar no Setembro Amarelo,Em um dia: #AbortoNao cada vida é única  No outro dia: São só 7 mortes por milhão de habitantes vamos comemorar.  (204 por dia 1736 ao total)  O gado da família tradicional brasileira seguidor do bozo tem que ser estudado!,0,0.4233079850673675,0.5766919851303101,,Incerta
Nao#AbortoNao,Vocês deveriam condenar o abandono paterno do mesmo jeito que condenam o aborto #AbortoSim #AbortoNao,0,0.557090699672699,0.4429093301296234,,Incerta
"O corpo é da mulher, portanto ele decide o que fazer #AbortoSim",Alguns dizem estarem preocupados com as vítimas do COVID-19 e fecham os olhos para as vítimas do ABORTO! Cada vida importa!  #AbortoNao,0,0.4426469206809997,0.557353138923645,,Incerta
"#AbortoSim? #AbortoNao? Mas o stream em ""Missed A Spot"" é COM CERTEZA!  Ouça o novo single de Dinah Jane que já está disponível nas plataformas digitais para compra e stream.   ACESSE:   #ListenMissedASpot",#AbortoNao existe vida no ventre de uma Mulher grávida!,0,0.5954405665397644,0.4045594930648803,,Incerta
"STF  que tal usarem desses ""poderes de justiça"" para causas que tratam a realidade que nós brasileiros realmente precisamos? #AbortoNao","A legalização do aborto não quer aprovar algo que não existe, mas sim fazer com que esse ato se torne mais seguro, além disso poderíamos estar poupando varias crianças de viverem em orfanatos, na rua, ou com pais que os tratem de uma forma horrível  #AbortoNunca #AbortoSim",0,0.4243820905685425,0.5756178498268127,,Incerta
O STF quer praticar crime contra a vida em meio ao caos da `Pandemia. #AbortoNao,Ensinar meninos a serem responsáveis e assumirem suas responsabilidades? Naaaoooo Dizer que aborto é  a solução porque existe uns cara merda??  Ssiiimmm  SEM PACIÊNCIA  MANO #AbortoNao,0,0.4064277708530426,0.5935722589492798,,Incerta
"O aborto tem que ser legalizado sim, muitas mulheres são estupradas todos os dias e o resultado desse trauma pode ser uma grávidez indesejada, tudo bem a criança não tem culpa e a mãe tbm não, a escolha é da Mãe pois será ela que irar criar a criança ou não #AbortoSim #AbortoNao","Eu acho incrível como as pessoas que são a favor do aborto tweeta zoando a #AbortoNao usando a hashtag, dai ta ganhando por 36 mil tweets de #AbortoSim",0,0.4515474736690521,0.5484524965286255,,Incerta
"#AbortoNao eu acho q a resposta é óbvia, né?",#AbortoSim  Boa noite,0,0.4153101742267608,0.5846897959709167,,Incerta
"Como que essa discussão ainda acontece com pretexto de ser ""direito da mulher""? #AbortoNao",#AbortoNao Namoral oq passa na cabeça desses Boomers ficarem colocando política e religião em tudo?  #AbortoSim garai. Aaaah e nenhum método é 100%¡ dois bjus,0,0.5621702075004578,0.4378298223018646,,Incerta
"Os parasitas da suprema corte brasileira aproveitando o caos de uma pandemia para colocar a agenda globalista em andamento. O STF não legisla, não cria leis. não podemos permitir que meia dúzia de togados desrespeite a maioria. Toda criança é uma dádiva de Deus. #AbortoNao","Não gosta, não aborta. Agora não ver dar pitaco sobre o que outras pessoas deveriam fazer ou não!!! #AbortoSim",0,0.5250691175460815,0.474930852651596,,Incerta
"Cuidem das suas vidas, fim. #AbortoSIM",#AbortoNao  vida sempre!,0,0.4670551419258117,0.5329447984695435,,Incerta
#AbortoNao Aborto Nunca!!!!,#AbortoSim agora sim,0,0.4786596894264221,0.5213402509689331,,Incerta
"#AbortoSIM Por que falamos de ""homem branco hetero cis""? - o governo é majoritariamente composto por HOMENS, ""de família"", RICOS, e BRANCOS. estes que sempre mandaram no país estes que sempre capitalizaram e usaram do corpo da MULHER como posse +","#AbortoSIM #AbortoNão  Usam de argumentos CRISTÃOS, para governar um país LAICO A VIDA DE TODA UMA POPULAÇÃO NÃO pode ser decidida pela SUA FÉ INDIVIDUAL Se VOCÊ achedita que aborto é PECADO, ENTÃO VC QUE NÃO ABORTE Cada um tem a sua liberdade individual para com o seu corpo. +",1,0.4186794757843017,0.5813205242156982,,Incerta
"#AbortoSim foda ver homens se posicionando contra o aborto com o argumento de q isso é coisa de vadia irresponsável, sendo que a grande maioria abandona a mulher quando ela diz estar grávida. não adianta se dizer ""pro-vida"" sendo que vc nem assumiu seu filho. fica com deus irmão.","Também vou subir a tag #abortoNao. Afinal, é melhor amar, cuidar ou colocar para adoção, do que simplesmente matar um ser humano único, original, indefeso e inocente. #abortonao",0,0.5089644193649292,0.491035521030426,,Incerta
Apoiar o aborto é apoiar uma das formas mais cruéis de assassinato. #AbortoNao,"Uma mulher abortista, poderia ter sido abortada. Ou seja, assassinada.  E não faria essa campanha que é crime contra a vida. A arte de se colocar no lugar. #AbortoNao Obs: nos casos já previstos de alto risco de morte no parto, ou crime de estupro, sou a favor.",0,0.4988344311714172,0.5011655688285828,,Incerta
Engraçado que alguns homens são contra aborto mas a amante engravida muda de ideia rapidinho né,"puts, maior vdd  #AbortoSIM",2,0.4901335835456848,0.5098663568496704,,Incerta
"Como que essa discussão ainda acontece com pretexto de ser ""direito da mulher""? #AbortoNao",E só sobre essa questão de aborto eu sou totalmente contra! Assim como sou contra a pena de morte #AbortoNao,0,0.5520507097244263,0.4479493200778961,,Incerta
"Não preciso de justificativa para dizer por que não. Chorei 2 dias, após ouvir o coração do meu filho batendo numa ultrassom, e 10 dias depois ele parou... E nosso sonho se foi diante dos nossos olhos. Palavra do médico para minha esposa! - sinto muito.   #AbortoNao","Eu não tenho palavras, sou mãe de três filhos, em idades 12 e 6 anos e uma bebezinha de 9 meses, cada uma das minhas gestações teve sua dificuldade, mais em nada se compara a alegria de ouvir sua vozinha chamando mamãe.  #AbortoNao, sou grata a Deus por esse privilégio.",1,0.5508444309234619,0.4491555988788605,,Incerta
Estou enojada de ver os tweets defendendo o aborto. #AbortoNao,"O aborto é mais um tema do grande mal que se espalha pela humanidade. Estamos vivendo a batalha épica e histórica da humanidade, o bem contra o mal. NADA é relativo, não adianta jornalista com cara boazinha pregando a morte de um bebê, de um ser humano.   #AbortoNao",0,0.5993255972862244,0.4006743729114532,,Incerta
"Lidar com homem querendo debater assunto de mulher é foda, não passa 1% do que a mulher passa e quer vim dá palpite em um assunto que só cabe a MULHER falar sobre, então eu, como mulher tenho o direito de dar minha opinião e eu acho que o #AbortoNao deve ser proibido.","Feministas falando de aborto,elas nem gostam de homem!kkk #AbortoNao",0,0.4919727742671966,0.5080272555351257,,Incerta
é contra aborto mas é a favor da pena? pfv né...  #abortonao #AbortoSim,"#AbortoNao tô tipo foda se se alguém aborta ou ñ, o aquecimento global vai acabar com a humanidade mesmo.",0,0.4739864766597748,0.5260134935379028,,Incerta
Aborto nada mais é que sou irresponsável transei sem camisinha e quero matar o feto foda-se  #AbortoNAO,#AbortoSim usa camisinha seu assassino ! #AbortoNao,0,0.4552695453166961,0.5447304248809814,,Incerta
"Vocês estão tão desesperadas pra trepar sem preservativos que não percebem a jogada do STF? Vocês são muito burras, bando de alienada #AbortoNao",Daily reminder de que no país mais católico do mundo Catolicismo Na Veia uma paróquia a cada esquina o aborto é permitido legalmente em casos de  - violência sexual - ameaça à vida da mulher - risco de enfermidade do feto (eugenia)  Só pondo os pingos nos devidos ís #AbortoNao,0,0.5323987603187561,0.4676012396812439,,Incerta
"Pra galera que levantou a #AbortoSim, recomendo cometer o auto aborto. Único aborto que deve ser legalizado. No mais, ninguém tem direito de tirar a vida do outro. E quem usa argumento utilitarista, deixa de ser idiota.",#AbortoSim se for feito por iniciativas privadas #AbortoNão se for feitos por meio de gastos públicos,0,0.5581240057945251,0.4418760538101196,,Incerta
#AbortoSim eh nois,"A tag #AbortoNao já passou dos 100.000 tweets!  Obrigada, brasileiros. Felizmente, só uma minoria apoia ativismo judicial para matar bebês.",0,0.4370089769363403,0.5629909634590149,,Incerta
pAREM DE DIZER NÃO AO ABORTO PQP A PORRA DO ÚTERO NÃO EH SEU ENTÃO PARA PFV SE A PESSOA QUER ABORTAR DEIXA ELA ABORTAR ELA NAO TA MATANDO NINGUÉM NÃO CARALHO PQ O FETO RELATIVAMENTE AINDA NÃO TA VIVO ALÉM DE QUE EH BEM MELHOR ABORTAR DO Q DEIXAR A CRIANÇA NASCER [+]  #AbortoSim,"E ESSA CRIANÇA TER PROBLEMAS COM A FAMÍLIA/MÃE POR DIVERSOS MOTIVOS,principalmente quando a MULHER EH &gt;ESTUPRADA&lt; PENSA SE FOSSE VC,IRIA SER LEGAL TER UM FILHE QUE FOI GERADO POR CULPA DE UM ESTUPRO??????? #AbortoSim",1,0.5290095806121826,0.4709903597831726,,Incerta
Surreal! A corte das trevas tá se aproveitando desse momento pra dar um golpe no  povo e aprovar o aborto! Malditos!  #AbortoNao,Aborto não...quem for a favor ao aborto é pior que assassino...seja a favor da vida...#AbortoNao,0,0.4010589718818664,0.5989410281181335,,Incerta
Tadinha da bebezona que mija na cama ainda e mora com os pais tem que pedir dinheiro pra comprar até um açaí falando da outra de velha. Ser mais velha que vc da até orgulho cabeça vazia #AbortoNao,"a mulher tava brigando com uma criança no tt achando que está com a razão vsfd, e tô vendo que a faculdade faculdade da medica pedra diane não tá indo tão bem, pq ela tá brigando com argumentos razos com uma CRIANÇA TT",2,0.5881264805793762,0.4118734896183014,,Incerta
uau você não apoia o aborto :0 então não aborte irmã/o #AbortoSim,"Boa noite amigos, só pra lembrar #AbortoSim se essa for a decisão da mulher",0,0.4276007413864136,0.5723993182182312,,Incerta
Pode reparar que a maioria que tá subindo a tag #AbortoNao é homem ou mulher bolsominion,"Sério q a esquerda está levantando tag p/ apoiar o crime de assassinar fetos? Q eu saiba os artigos 124 a 126 não foram revogados.É proibido se manifestar contra as medidas restritivas que estão nos levando ao sucateamento econômico, mas fazer apologia ao aborto pode?  #AbortoNao",0,0.4748319387435913,0.5251680612564087,,Incerta
Veja aqui como é feito um aborto seguro onde ele é legalizado   #AbortoSim,"Que porra é essa? Publicação sendo compartilhada por famosinhos, indicando como fazer para adquirir remédio para aborto em casos proibidos no país? Pode isso?",2,0.4125543534755707,0.5874456763267517,,Incerta
Quando vocês vão entender que descriminalizar o aborto se trata de salvar uma vida e evitar de se perder duas?? VOCÊS SABEM O QUE AS MULHERES SE SUBMETEM NESSES CARNICEIROS CLANDESTINOS? #AbortoNao,"É absurdo que a sociedade ainda tenha sequelas da carga histórica q foi uma igreja inquisidora, a fé q condenava pecadores, que se sentia no direito de jogar alguém na fogueira. Mesmo hoje, séculos depois, essa prepotência infame da igreja persiste em mtos ""cristãos"". #AbortoSim",0,0.5687305331230164,0.431269496679306,,Incerta
"Para o pessoal Hipócrita do #AbortoSim, que diz que o aborto é questão de saúde pública, nesse video o Yago Martins (dois dedos de teologia/youtube)  () refuta esse famoso argumento. (dividido em 4 partes)",#semuterosemopinião. Homem tbm devia ser proibido de abortar. #AbortoSim,0,0.5419817566871643,0.4580182433128357,,Incerta
Mano essa conversa ainda ???? #AbortoNao,pqp n sei o q é pior a tag abortonao ou monarquiaja que que ta acontecendo,0,0.5504732728004456,0.4495267271995544,,Incerta
"Falam em aborto seguro, mais seguro pra quem..???? A criança sempre morre  #AbortoNao",Querem diminuir a população mundial e dá o mundo para os tiranos. Depois vem com esse discurso de a sociedade está envelhecendo. As drogas estão castrando os nossos jovens e envelhecendo a sociedade. O aborto está matando o futuro do mundo e envelhecendo a sociedade. #AbortoNao,0,0.518804669380188,0.481195330619812,,Incerta
"Sou a favor do aborto. Concordo em alguns casos, discordo em outros. Eu não teria coragem de fazer, mas nem por isso irei ser contra, e sacrificar todo um conjunto de mulheres que precisam disso como uma questão de saúde pública. Ver essa tag, é foda #AbortoNao","Pra mim o argumento do ""vc ia gostar se sua mãe tivesse te abortado?"" É o mais furado de todos pois minha resposta sempre será sim #AbortoNao",0,0.1737908273935318,0.8262092471122742,,Alta
gente???? vcs preferem que uma criança venha ao mundo sendo indesejada?  #AbortoNao,"Surreal gente, to vendo muitos perfis defendendo o aborto até com 26 ou 27 semanas( 7 meses galera) SURREAL, sem palavras. Esse bebê prematuro abaixo nasceu com 26 semanas, vcs tem noção, isso é um assassinato cara, me parte o coração    #AbortoNao",0,0.1246020793914794,0.8753979206085205,,Alta
"Vivemos em um Estado Laico, onde as decisões políticas não devem ser tomadas por valores morais e religiosos. Descriminalizar o aborto é dar condições para que as mulheres continuem vivas. É caso de saúde pública!  #AbortoSim","Um adendo sobre #AbortoSim: a batalha de hashtags pouco muda a realidade. Se o aborto em caso de Zika for legalizado, ainda haverá imensa dificuldade em conseguir um aborto legal. As barreiras são muitas, como visto na reportagem da :",0,0.1868926435708999,0.813107430934906,,Alta
Eu sou afavor do aborto quando a mãe morre e o bebê sobrevive #AbortoSim,Vocês prestarão contas a Deus se aprovarem esse ato nefasto e cruel. #AbortoNao,0,0.1158686280250549,0.8841313123703003,,Alta
