tweet_1,tweet_2,Class,Conflict
Surreal! A corte das trevas tá se aproveitando desse momento pra dar um golpe no  povo e aprovar o aborto! Malditos!  #AbortoNao,Penso que se a República do Sapo está tão à vontade é porque sabe que os militares estão no bolso. Nos afrontam porque não temem. Não precisamos sonhar com nada melhor do que está posto. Por enquanto o Presidente só tem o povo ao seu lado. #AbortoNao,1,
"A tag #AbortoNao está em 1º lugar nos trends com 50 mil tweets nas últimas 2h. Bora dobrar a meta? Então senta o dedo aí, e nada de postar a tag vazia!! Coloque uma Frase, vídeo ou Foto. Da rt aqui.",#AbortoNao Eu sou um Robô! #Bolsonarotemrazao  #GloboLixo #CloroquinaCura,1,
"Em meio à pandemia e palavras de todos em preocupação com as vidas, o STF resolve deliberar sobre aborto. Os humanistas que se alimentam de fetos já lambem os lábios.  #AbortoNao","Se existe no mundo justiça entre os homens, que faça agora #AbortoNao",1,
"As feministas que são a favor do aborto achariam legal um casal querer abortar pelo simples motivo do feto não ser um menino, sonho deles, mas veio uma menina. Seria certo assassinar essa menina por era ser menina, em nome da liberdade absoluta da mulher...?","Você só fala merda. Até quando vai surfar no identitarismo? Muda o disco, fala de algo algo interessante pra econômia do país por exemplo. Vamos debater sobre econômia???",1,
"Só pra lembar que 5,5 milhões de crianças no Brasil não tem o nome do pai no registro, mas nem por isso abandono paterno é considerado crime   #AbortoNao #AbortoSim","@ Solução pra você é matar esses 5,5 milhões? #AbortoNao",1,
"Não é possível conciliar o discurso que devemos ""ficar em casa para salvar quem amamos"" e ao mesmo defender que o feto possa ser assasinado no ventre, sua primeira casa, onde deveria ser amado. São ou não são defensores da vida? #AbortoNao #AbortoNunca","Acontece que o feto é problema da mãe dela, ela tem esse direito. Não é a mesma coisa que infectar alguém no meio da rua. Não seja imbecil.  #AbortoSim",1,
"""O aborto não é, como dizem, simplesmente um assassinato. É um roubo... Nem pode haver roubo maior. Porque, ao malogrado nascituro, rouba-se-lhe este mundo, o céu, as estrelas, o universo, tudo. O aborto é o roubo infinito."" Mário Quintana  #AbortoNao  #AbortoNunca","""Usar camisinha não é, como dizem, simplesmente um assassinato. É um roubo... Nem pode haver roubo maior. Porque, ao malogrado nascituro, rouba-se-lhe este mundo, o céu, as estrelas, o universo, tudo. Usar camisinha é o roubo infinito.""  #AbortoSim",1,
"A tag #AbortoNao passou dos 100k. Enquanto isso, a tag dos esquerdopatas caíram. Bora dobrar a meta? Então senta o dedo aí!!","Quem defende o aborto, infelizmente está vivo #AbortoNao",1,
#AbortoNAO chegando ao topo dos TT's.   Vamos pressionar o STF.,Mais uma vez #AbortoNao,1,
STF pode estar cometendo o seu maior erro: pautar o aborto no meio desse confinamento para a semana que vem pode transformar esse processo no Dred Scott Case brasileiro...  #AbortoNao,"#AbortoNao teleguiados pelas regiões umbralinas,   se precipita, e não vai ter volta. Deus é por nós. Bora BRASIL, coração do mundo pátria do evangelho.",1,
#AbortoNAO chegando ao topo dos TT's.   Vamos pressionar o STF.,STF imundo. #AbortoNAO,1,
"O ponto central, pra mim, vai muito além do direito do indivíduo, no caso da criança em formação no útero da mãe, se trata principalmente de humanidade e dos princípios q fazem do homem mais do q um simples ser racional, mas também um ser capaz de respeitar a vida de um inocente.","Outro ponto interessante, que corrobora com a tese dos Direitos Naturais do Indivíduo e com o PNA  (Princípio da não agressão)",1,
"Mandetta sustentou norma técnica dos governos petistas que permite médicos assassinarem bebês no ventre de suas ""mães"" sem que exista comprovação de violência sexual. Foram mais de 1.700 abortos em 2019, enquanto mães davam à luz em corredores por falta de leitos. #AbortoNao",Isso é cruel Senhor Ministro! #AbortoNao,1,
"A tag #AbortoNao passou dos 100k. Enquanto isso, a tag dos esquerdopatas caíram. Bora dobrar a meta? Então senta o dedo aí!!",ESSA aberração ñ VAMOS aceitar.  #AbortoNao,1,
"A tag #AbortoNao passou dos 100k. Enquanto isso, a tag dos esquerdopatas caíram. Bora dobrar a meta? Então senta o dedo aí!!",O povo brasileiro é Cristão e exige respeito! #AbortoNao,1,
"Mais de 100 mil tweets #AbortoNao .   Muito bom, pessoal!  Estamos de olho, STF.",Concordo plenamente. #AbortoNao,1,
"Bora subir, robozada?   #AbortoNao",Nos fazem de refém por causa de um vírus chinês e eles fazem tudo na calada da noite. #AbortoNunca #AbortoNao,1,
"A tag #AbortoNao passou dos 100k. Enquanto isso, a tag dos esquerdopatas caíram. Bora dobrar a meta? Então senta o dedo aí!!",Com todas as forças:   #AbortoNao,1,
"É uma VIDA indefesa, que não pediu para ser gerada. Ela está aí? Deixe-a vir. Não tem condições (física, financeira, emocional...) para cuidar? Não mate! Entregue para adoção.  STF, diga não ao aborto. #AbortoNao #AbortoNunca",Não tem condições pra cuidar dos filhos dos outros? Então não dê pitaco sobre o aborto dos outros. #AbortoSim,1,
"Enquanto lutamos pela nossa vida contra o covid19, o STF abre uma sessão pra liberar o aborto! Que país é esse?  #AbortoNao    #STFVergonhaNacional",Defendemos os direitos dos bebês ainda não nascidos! #AbortoNao,1,
"A tag #AbortoNao passou dos 100k. Enquanto isso, a tag dos esquerdopatas caíram. Bora dobrar a meta? Então senta o dedo aí!!",Só se for agora #AbortoNao,1,
"“O diabo não chega com capa vermelha, chifre e tridente, geralmente ele chega defendendo o aborto.”  —— G. K. Chesterton   #AbortoNao",#AbortoNao  Nunca,1,
"CURIOSIDADE: 100% das pessoas que usam a hashtag ""AbortoSim"" não foram abortadas.   Infelizmente.",Abortosim  Isolamento em casa em prol da vida.   Kkkk  Haja óleo de peroba,1,
"A tag #AbortoNao está em 1º lugar nos trends com 50 mil tweets nas últimas 2h. Bora dobrar a meta? Então senta o dedo aí, e nada de postar a tag vazia!! Coloque uma Frase, vídeo ou Foto. Da rt aqui.",Sou A favor da vida #AbortoNunca #AbortoNao,1,
"A tag #AbortoNao já passou dos 100.000 tweets!  Obrigada, brasileiros. Felizmente, só uma minoria apoia ativismo judicial para matar bebês.",Somos contra ao aborto #AbortoNao #AbortoNunca,1,
"A tag #AbortoNao está em 1º lugar nos trends com 50 mil tweets nas últimas 2h. Bora dobrar a meta? Então senta o dedo aí, e nada de postar a tag vazia!! Coloque uma Frase, vídeo ou Foto. Da rt aqui.","Olá,  Jouberth. #AbortoNao",1,
As mesmas pessoas que defendem #AbortoNao são aquelas que são contra educação sexual nas escolas levando(as crianças e adolescentes) a ter DST e gravidez na adolescência resultando no aborto do feto  A hipocrisia e a ignorância desse povo é de cair o c# da bunda,Problema da educação sexual nas escolas é quem vai passar essas orientações... #abortonao,1,
"As feministas que são a favor do aborto achariam legal um casal querer abortar pelo simples motivo do feto não ser um menino, sonho deles, mas veio uma menina. Seria certo assassinar essa menina por era ser menina, em nome da liberdade absoluta da mulher...?",E a vereadora que está grávida? Pq ela não abortou? Ué!,1,
"A tag #AbortoNao passou dos 100k. Enquanto isso, a tag dos esquerdopatas caíram. Bora dobrar a meta? Então senta o dedo aí!!",Aborto não! Aborto nunca! Aborto jamais! Aborto EM NENHUMA HIPÓTESE! #AbortoNao,1,
"A tag #AbortoNao está em 1º lugar nos trends com 50 mil tweets nas últimas 2h. Bora dobrar a meta? Então senta o dedo aí, e nada de postar a tag vazia!! Coloque uma Frase, vídeo ou Foto. Da rt aqui.",". Já  é  garantido por lei alguns casos de aborto. Porém  se você  abriu  as pernas deu gostoso e fez um neném e quer abortar, digo uma coisa: quem deveria ser abortada era você. #AbortoNao à favor da vida.",1,
"A tag #AbortoNao passou dos 100k. Enquanto isso, a tag dos esquerdopatas caíram. Bora dobrar a meta? Então senta o dedo aí!!",Vamos subir. Pela vida sempre!!! #AbortoNao,1,
Vamos subir #AbortoNao .  STF quer aprovar medida em plena pandemia.,"Olha me desculpem eu sou pelo #AbortoNao  mas STF provou que eles fazem o que querem. Estão acima da constituição.  Podemos chegar # a 200 milhões eles darão as costas e vão aprovar sim, para acabar de vez com a Saúde.",1,
STF quer aplicar a medida enquanto a gente não tá vendo!! #AbortoNao,#AbortoNao Jogam como ratos. Esperam um momento apropriado pra fazerem essas crueldades. Não vamos deixar essa passar!,1,
As mesmas pessoas que defendem #AbortoNao são aquelas que são contra educação sexual nas escolas levando(as crianças e adolescentes) a ter DST e gravidez na adolescência resultando no aborto do feto  A hipocrisia e a ignorância desse povo é de cair o c# da bunda,Incrível que as mesmas pessoas que defendem #AbortoSim já nasceram,1,
"As feministas que são a favor do aborto achariam legal um casal querer abortar pelo simples motivo do feto não ser um menino, sonho deles, mas veio uma menina. Seria certo assassinar essa menina por era ser menina, em nome da liberdade absoluta da mulher...?",Sem respostas ainda ?,1,
MANO FODASSE Q É ASSASSINATO QUANTO MENOS CRIANÇA NESSA PORRA MELHOR TEM Q ABORTAR MESMO #AbortoSim VTNC NA MORAL ODEIO CRIANÇA CHORANDO EM FILA,"Não sei, seu ponto de vista é valido, mas não gosto da ideia de deixar a mulher ter poder sobre o próprio corpo. Então #AbortoNao",1,
"As feministas que são a favor do aborto achariam legal um casal querer abortar pelo simples motivo do feto não ser um menino, sonho deles, mas veio uma menina. Seria certo assassinar essa menina por era ser menina, em nome da liberdade absoluta da mulher...?",É cada absurdo!!! #AbortoNao,1,
"A tag #AbortoNao passou dos 100k. Enquanto isso, a tag dos esquerdopatas caíram. Bora dobrar a meta? Então senta o dedo aí!!",Aborto = assassinato premeditado.  #AbortoNao,1,
Surreal! A corte das trevas tá se aproveitando desse momento pra dar um golpe no  povo e aprovar o aborto! Malditos!  #AbortoNao,"#AbortoNao legalização de assassinato STF? Deus, coloca sua mão sobre esses homens nefastos.",1,
"A tag #AbortoNao já passou dos 100.000 tweets!  Obrigada, brasileiros. Felizmente, só uma minoria apoia ativismo judicial para matar bebês.",O que podemos fazer alem da #AbortoNunca #AbortoNao ? Pressionar quem?,1,
Tem gente que defende o aborto comparando à pena de morte.  O que eles pensam? Que o bebê cometeu algum crime horrível??  Apaporra!  #AbortoNao,#AbortoNao Aos que são contrários é uma coisa lastimável,1,
"A tag #AbortoNao passou dos 100k. Enquanto isso, a tag dos esquerdopatas caíram. Bora dobrar a meta? Então senta o dedo aí!!",Abortistas  Se a MÃE delas pensasse assim elas não teriam nascido #AbortoNao,1,
"Em meio à pandemia e palavras de todos em preocupação com as vidas, o STF resolve deliberar sobre aborto. Os humanistas que se alimentam de fetos já lambem os lábios.  #AbortoNao","#AbortoNao Somente temos que achar normal morrerem 6 ou 7 mil idosos de Coronavírus, conforme insinuaram alguns. O maior aborto está sendo feito ao destruir o meio ambiente, invadir terras indígenas, tolher direitos trabalhistas, a precarização do SUS...",1,
"""Fica em casa, nada é mais importante que a Vida, não pera vamos aproveitar e mudar a lei do aborto."" Não você não está ficando louco esse é o STF que agora legisla e dita a vida no Brasil! E a esquerda xingando o Bolsonaro de ditador! #AbortoNao","Chega, STF!!! #AbortoNao",1,
"A tag #AbortoNao já passou dos 100.000 tweets!  Obrigada, brasileiros. Felizmente, só uma minoria apoia ativismo judicial para matar bebês.",Não podemos aceitar isso #AbortoNao,1,
"A tag #AbortoNao já passou dos 100.000 tweets!  Obrigada, brasileiros. Felizmente, só uma minoria apoia ativismo judicial para matar bebês.",Graças a Deus! #AbortoNao,1,
"Todo mundo que apoiava a escravidão era livre, todo mundo que apoia o aborto já nasceu.   Falam em ""aborto seguro"". Pergunto, para quem? Afinal, o bebê sempre morre. #AbortoNao","#AbortoNão #AbortoNao  e ninguém vê  que se trata de um  assassinato de um indefeso????? Quando  a criança nascer,dá pra adoção.",1,
"A tag #AbortoNao está em 1º lugar nos trends com 50 mil tweets nas últimas 2h. Bora dobrar a meta? Então senta o dedo aí, e nada de postar a tag vazia!! Coloque uma Frase, vídeo ou Foto. Da rt aqui.",Manifestando minha vontade. #AbortoNao,1,
"Por que a extrema-imprensa esconde do público o julgamento marcado pelo STF sobre aborto? É cúmplice na estratégia de esconder a importantíssimo decisão, utilizando o caos gerado pela quarentena?  Querem aprovar o aborto na surdina?  #AbortoNao",Impressa podre. #AbortoNao,1,
"Por que a extrema-imprensa esconde do público o julgamento marcado pelo STF sobre aborto? É cúmplice na estratégia de esconder a importantíssimo decisão, utilizando o caos gerado pela quarentena?  Querem aprovar o aborto na surdina?  #AbortoNao",ASSASSINOS NÃO PASSARÃO..#AbortoNao,1,
"A tag #AbortoNao está em 1º lugar nos trends com 50 mil tweets nas últimas 2h. Bora dobrar a meta? Então senta o dedo aí, e nada de postar a tag vazia!! Coloque uma Frase, vídeo ou Foto. Da rt aqui.",Bora abortonao,1,
"O demônio odeia mesmo a Virgem Maria. Eu só fiz um tuite pedindo pra que Nossa Senhora passasse a frente, usando a tag #abortonao e um monte de gente veio me xingar. A inimizade da descendência da MULHER com a da serpente é real mesmo!","Postei um vídeo no YouTube faltando só sobre o amor de nossa senhora e foi o vídeo mais difícil que eu fiz, tive que gravar várias vezes, e quando ia postar não ia, mas ela é poderosa, eu sabia que ia dar tudo certo, e deu.  #abortonao",1,
Elas não conhecem camisinha. #AbortoNao,"Algumas usam e guardam para protestar, lembra daquela que colocou várias camisinhas usadas penduradas no varal? Ecaaaaa",1,
"Eu peço a quem for a favor do aborto, para refletir se sua mãe tivesse feito essa opção quando estivesse grávida de você... Não é possível um ser humano agir com tamanha covardia!  #AbortoNao","Todos os viventes que querem aborto deveriam sofrer isso quando suas mães estavam grávidas, assim não teríamos essa preocupação nos dias atuais #AbortoNao e #ImpeachmentSTF",1,
"Enquanto lutamos pela nossa vida contra o covid19, o STF abre uma sessão pra liberar o aborto! Que país é esse?  #AbortoNao    #STFVergonhaNacional",#AbortoNao são inocentes!,1,
"vim aqui com meu útero (pq é isso que se usa pra opinar aqui) pra dizer que sim, um feto é uma vida, e não eu não fui doutrinada pela igreja pra pensar isso, eu estudei, e não, você não tem o direito de me xingar nos comentários pq eu penso diferente.  #AbortoNao","Lindo esse bebê, poderia swr um gênio mas foi assassinado no útero por alguém VIVO. #AbortoNao #AbortoNunca",1,
"A tag #AbortoNao passou dos 100k. Enquanto isso, a tag dos esquerdopatas caíram. Bora dobrar a meta? Então senta o dedo aí!!",Isso. #AbortoNao,1,
"A tag #AbortoNao está em 1º lugar nos trends com 50 mil tweets nas últimas 2h. Bora dobrar a meta? Então senta o dedo aí, e nada de postar a tag vazia!! Coloque uma Frase, vídeo ou Foto. Da rt aqui.","#AbortoNao nunca, jamais!",1,
#AbortoNao só tem homem idiota querendo mandar no que a mulher deve ou não fazer skskskksksksks as vezes queria suicidar minha memória para não relembrar isso,"""Suicida-se"" pelo menos é você que será morta pela própria vontade e não a de um bebê não nascido que nem sequer teve a oportunidade de dizer ""meu corpo, minhas regras"". #AbortoNao",1,
