tweet_1,tweet_2,Class,P(NoConflict),P(Conflict),Conflict
"Cloroquina era indicada pelo Jornal Nacional até para grávidas! Hoje, sem teta, a recomendação mudou.  #EuApoioBolsonaro","URGENTE¡!¡!¡ Globo está planejando uma campanha publicitária onde médicos aparecem dizendo "" Eu não prescrevo"" . Se referindo a cloroquina.  #CloroquinaSalvaVidas",0,0.9874096512794495,0.01259027048945427,
"“Quem é de direita toma cloroquina. Quem é de esquerda toma Tubaína”, ironizou Bolsonaro na live, referindo-se a uma marca de refrigerante    Adriano Machado/Reuters",seu merda,2,0.987484872341156,0.012515144422650337,
Mandetta diz que governo federal queria mudar bula da cloroquina,Pra Mandeta ficar fora de linha ?,2,0.9875067472457886,0.012493293732404709,
"URGENTE - STF JÁ SE PREPARA PARA BARRAR O USO DA CLOROQUINA  No julgamento de ontem, o ministro Barroso já deixou claro seu posicionamento ao defender a punição para agentes públicos cujas decisões não sigam critérios científicos.  VAMOS VER ATÉ ONDE VAI O ATIVISMO JUDICIAL",Pra esses deuses da picaretagem não vai ter remédio,2,0.9877089262008667,0.01229106355458498,
para quem gosta de podcasts!  [paulo césar ebbano moreira]  #quinta #donnerstag #thursday #jueves #JeudiConfession,"Bolsonarista desafia o coronavírus, fica doente, e não tem UTI. Está sofrendo em casa!  Alguém sabe me informar se ela já melhorou ? OU se já.... deixa pra lá ! Fique em CASA !  #VacinaBrasil #covid19 #forabolsonaro #bolsonarogenocida #cloroquina #quarentena #assintomático",0,0.9877921938896179,0.012207810766994953,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas",Kkkkkkkk GENTE,2,0.987834095954895,0.012165900319814682,
Qual é a cloroquina da sua profissão?,"""as pessoas não sabem votar"" toda vez q vejo as pessoas falando isso de forma mais ou menos séria ou de forma engraçadinha mas sem ser de meme me da um treco",2,0.9878553748130798,0.012144635431468487,
Qual é a cloroquina da sua profissão?,google tradutor e automedicação,2,0.9879010915756226,0.012098938226699829,
Deputado morto por Covid-19 usou cloroquina,Eles botam cloroquina junto com outros tantos de remedios e depois dizem q a cloroquina que curou. Ela virou o placebo do covid.,1,0.9879705309867859,0.012029409408569336,
Serra apresenta projeto para barrar novo protocolo da cloroquina.,Deputado do PSL do RJ morreu graças a Cloroquina ...,1,0.9880101084709167,0.011989917606115341,
Mandetta alerta para risco de arritmia cardíaca entre idosos e diz que cloroquina pode 'piorar situação'. Ex-ministro da Saúde disse que sofreu pressão para liberar remédio. Ele afirmou que 'conflito' começou após fala de Trump ==&gt;  #G1,Ou seja Bolsonaro mais um vez vai atrás do que o Trump acha ou pretende sem se importar com o povo que colocou ele lá,2,0.9880901575088501,0.01190982386469841,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas","Não acreditam na doença, mas acreditam na cura",2,0.9882198572158813,0.011780100874602795,
Qual é a cloroquina da sua profissão?,cloroquina da area de TI são as gambiarras.,1,0.9884266257286072,0.011573363095521927,
"Bolsonaro quis alterar bula da cloroquina, diz Mandetta",É  verdade isso Arnaldo? Agora que ele vem com a conversa mole? #Mandettajáfoi!,2,0.9885750412940979,0.011424907483160496,
"#Debate360 #GrandeDebateCNN Sobre a pergunta da jornalista da  para representante da OMS, sobre cloroquina,  Resposta: Eu tiro o meu da reta! Entendimento da CNN: Bolsonaro louco, nazista, assassino, impeachment !! Kkkk",Pílula Governo atualiza protocolo sobre cloroquina Bandeira do Brasil Brasil tem 888 mortes e 19.951 novos casos Memorando Enem 2020 é adiado em 30 ou 60 dias Guedes admite prorrogar auxílio emergencial Hospital Hospital das Clínicas recupera mais de mil pacientes,0,0.9885996580123901,0.011400354094803333,
Qual é a cloroquina da sua profissão?,o direito é a cloroquina do direito,2,0.9886110424995422,0.01138890627771616,
"Covid-19: protocolo da cloroquina mudou por 'clamor da sociedade', diz ministério.","O Brasil já é o terceiro país com casos confirmados da doença. Mas tudo bem, a cloroquina de  irá resolver isso.   #ForaBolsonaro",0,0.988699734210968,0.011300256475806236,
Qual é a cloroquina da sua profissão?,ixi tem várias mas a principal é: receita de skincare caseira,2,0.9887332916259766,0.011266657151281834,
Qual é a cloroquina da sua profissão?,os extremos (esquerda e direita) são iguais  Stálin = Hitler,2,0.9888553023338318,0.01114465482532978,
#Coronavírus: Estados não devem aderir a uso generalizado de cloroquina,“ CLOROQUINA É O PASSAPORTE DA PRISÃO PRA BOLSONARO “ #BolsonaroGenocida,1,0.9890016317367554,0.01099831610918045,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas","Gente, que porra ta acontecendo??????",2,0.9890045523643494,0.010995406657457352,
"Bolsonaro quis alterar bula da cloroquina, diz Mandetta","Gente, isso é gravíssimo!",2,0.9890275001525879,0.010972470045089722,
"Bolsonaro quis alterar bula da cloroquina para inserir indicação contra Covid-19, revela Mandetta","Cloroquina e cachaça têm sido os combustíveis das ""lives"" do presidente boca suja e do ex-presidente boca mole.",0,0.9893769025802612,0.010623138397932053,
"Pra direita cloroquina, pra esquerda tubaína, pro centrão propina e no avião do presidente cocaína.",Mil vezes tubaina que cloroquina.,1,0.9894340634346008,0.010565941222012043,
Antipulgas?  Não deveria ser Ivomec?,Lockdown pandemia cloroquina bolsonaro lula jair messias quarentena haddad,0,0.9894417524337769,0.010558287613093853,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas",Só falta o antipsicótico.,2,0.9896278381347656,0.01037220936268568,
"BANDIDO E GENOCIDA   São Paulo não mudará uso da cloroquina, diz Doria - RENOVA Mídia  via",meudeus as pessoas estocando cloroquina que inferno de país,0,0.9896570444107056,0.010342965833842754,
"A piada da cloroquina e tubaina, dita por Bolsonaro, não é um trocadilho bobo apenas. Foi mais uma apologia à tortura. Tubaina no jargão dos quartéis significa tortura por afogamento. #TodosPeloImpeachment","Só por Deus! Não, por todos que não aceitam mais esse absurdo, juntos somos mais fortes #TodosPeloImpeachment #TodosPeloImpeachment  #TodosPeloImpeachment  #TodosPeloImpeachment  #TodosPeloImpeachment  #TodosPeloImpeachment  #TodosPeloImpeachment",2,0.9896798729896545,0.010320118628442287,
"cloroquina, cloroquina cloroquina é meu piru se tu usa pro covid entao vai tomar no cu","Ex-tucana, secretária justifica uso da cloroquina após protocolo sem assinatura",0,0.9898724555969238,0.010127509944140911,
"Bolsonaro quis alterar bula da cloroquina, diz Mandetta",A família bolsonaro vai ter que pagar minha terapia,2,0.9899083375930786,0.010091610252857208,
A verdade sobre a Cloroquina - thread NECESSÁRIA depois da estupidez do Bolsonaro; as referências estão todas citadas neste fio:,"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas.",0,0.9899170994758606,0.0100829117000103,
"‘Estamos em guerra’, diz Bolsonaro ao justificar uso da cloroquina - RENOVA Mídia  via","""Notícias para você Uso de cloroquina ampliado no Brasil"" Twitter. Você quer me ver surtada. Filho da puta.",0,0.9900750517845154,0.009924975223839283,
#Estudioi Quem tá faturando com a cloroquina? Alguém investigue!,Eu: vou enfiar cloroquina no rabo do Bolsonaro  Minha mãe: tem que enfiar bombinha,0,0.9901812076568604,0.009818853810429573,
"Mário Frias como ministro da cultura. Só pode ser piada. Pelo menos, se perguntarem: Que Mario? - Vamos poder dizer:  Aquele que aplicou cloroquina NA SUA BUNDA atrás do armário.   #ministrodacultura #BolsonaroEnlouqueceu #BolsonaroGenocida #cultura #mariofrias #Bolsonaro","#Debate360 Eu Celso Ribeiro, entendo que estamos vivendo uma pandemia jamais vivida e, em ser cobaia humana viva para a utilização da Hidróxido Cloroquina.  Sou leigo no assunto. Mas, veja o Athur Chioro resistente à utilização do Hidróxido Cloroquina e favorável  à morte.",0,0.9902091026306152,0.009790830314159393,
STF deve barrar protocolo da cloroquina,"Vocês estão torcendo muito pela desgraça do Brasil. Caso um de vocês forem infectados não tomem cloroquina por favor pois, se tomar vai ficar entalado na garganta.",1,0.990263819694519,0.009736149571835995,
Cloroquina é o kool-aid do bolsonarismo.,"7h07 Isa Estaciarini de Brasília para rádio CBN  Jair Bolsonaro, presidente da república, acabou Liberando a cloroquina mesmo com especialistas confirmando que ainda ñ tem estudos comprobatórios confirmando sua eficácia.  Ironizou, a respeito da tubaína. (!)",0,0.990453839302063,0.009546216577291489,
CLOROQUINA PRA TODOS!,Direitos já #BrasilComBolsonaro #PatriotasComBolsonaro #CNNLixo  #CaiuACasaDoSTF #GloboLixo  #AntagonistaLixo  Empiricus  #DóriaBosta #WitzelEstrume,2,0.9904963970184326,0.009503660723567009,
Deputado bolsonarista morto por coronavírus tomou cloroquina,"Era só o que  faltava Lobão diz que CLOROQUINA é uma DROGA perigosa, putz.Conte- nos mais...",0,0.9906244874000549,0.009375502355396748,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas",Podem irem,2,0.9909583330154419,0.009041659533977509,
"O STF mais uma vez barrou o decreto do Executivo e há risco de barrarem o novo protocolo da cloroquina.   Não dá mais, está na hora.","Calma..QUEREM NOS TIRAR DO SÉRIO  AÍ COLOCAMOS MILITAR E DEPOIS Dilmantas, hoje com nome de SININHO, MIRIAM LEITÃO..ARMADAS MATANDO E DIZENDO QUE FOI MILITAR ISSO É  A TAL DITADURA.",2,0.9909629225730896,0.009037093259394169,
"Quer é de direita toma #Cloroquina, quem é de esquerda toma #tubaina e quem não é nada disso toma no Centro. *Como sempre",Mandetta relata como Bolsonaro queria alterar a bula da cloroquina. #mandetta #cloroquina,0,0.9909789562225342,0.00902111642062664,
Mandetta diz que Governo Federal tinha planos de alterar bula de cloroquina    Assassino... #BolsonaroGenocida #ImpeachmentdoBolsonaroURGENTE,tirei uma fotos e de legenda em tudo vo por “facada mal dada do caralho” “presidente fdp” “cloroquina de cu é minha rola” “estrupício jaguara filho da puta cansado da porra” “era só enfia e gira aquela merda”,0,0.9910134673118591,0.008986545726656914,
Serra propõe projeto de decreto que suspende novo protocolo da cloroquina,"No meu entendimento o Serra foi um excelente ministro da saúde. Agora ele está politizando, aí... é melhor ficar no ostracismo que estava. Se ele pegar ou alguém da família, e a situação ficar crítica, ele vai usar a cloroquina ou não? Claro que vai...",1,0.9910240173339844,0.008975991047918797,
"Bolsonaro quis alterar bula da cloroquina, diz Mandetta",De médico e louco esse tem muito.,2,0.991119921207428,0.008880122564733028,
"Serra propõe projeto de decreto que suspende novo protocolo da cloroquina    QUANDO MENOS SE ESPERA, SERRA APARECE... E OS PROCESSOS CONTRA ELE, COM A GRAÇA DA JUSTIÇA,CONTINUAM ENGAVETADOS!",Serra é envolvido até o último fio de cabelo com a indústria farmacêutica,2,0.9911489486694336,0.008850992657244205,
"Os eleitores do Bolsonaro destilaram críticas e revoltas diante da fala de Lula,mas os mesmo ignoram e fingem demência diante de todas as falas e atitudes do atual PR. É muita falta de cloroquina no rabo","Para a direita, cloroquina. Para a esquerda, tubaína. Para o centrão, propina. No avião do presidente, cocaína.  #ForaBolsonaro #ForaBol卐onaro #impeachmentJa #BolsonaroGenocida",0,0.9911612272262573,0.008838769979774952,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas",Meu Deus gente ????????????????????,2,0.99125075340271,0.008749283850193024,
"Deputado bolsonarista morto foi tratado com cloroquina, diz colunista.","Cloroquina deve ser usada no começo. Dito isso, não preciso explicar mais nada.",1,0.991448163986206,0.00855181086808443,
"O problema são as Inas...  Tubainas, cloroquina, propina....",INTERFERÊNCIA!!! STF ADVERSÁRIOS POLÍTICOS...  O STF pode decidir por barrar o protocolo do Ministério da Saúde que receita cloroquina como tratamento para casos leves de Covid-19. E punir para agentes públicos cujas decisões não sigam critérios científicos.,0,0.9915018081665039,0.00849820300936699,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas",perdi pro antipulgas,2,0.991615355014801,0.008384575136005878,
Tubaína e cloroquina rima com a COCAÍNA encontrada no avião do,Mandetta diz que alerta em protocolo de cloroquina é 'distante do razoável'  via,0,0.9917905330657959,0.008209452964365482,
"Presidente financia produção de cloroquina pelo Exército. Teich deixa Ministério da Saúde. Quem assume é general nomeado pelo presidente. Ministro interino nomeia 9 militares num dia, mais 4 no outro p/ cargos na pasta. Ministério libera uso da cloroquina no SUS. Ligue os pontos.","Bolsonaro tentou alterar bula da cloroquina, diz Mandetta    Agora cai, não é possível. #TodosPeloImpeachment nem seria o mais correto, o justo seria #CassaAChapaTSE",0,0.9921396374702454,0.007860417477786541,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas",Faltou Iveemectina,2,0.9922152161598206,0.00778482249006629,
"O ex-ministro da Saúde Luiz Henrique Mandetta revelou que  tentou alterar a bula da cloroquina. A ideia, segundo Mandetta, era colocar “indicação para Covid-19” no texto, o que seria feito por meio de decreto presidencial #Metrópoles",Agola plonto,2,0.9923495054244995,0.007650571875274181,
Senadores questionam liberação de uso da cloroquina para casos leves de covid-19,Senadores DEMAGOGOS HIPÓCRITAS  que se curam com CLOROQUINA querem  negar aos outros a oportunidade de salvarem suas vidas HIPÓCRITAS CANALHAS CORRUPTOS #SenadoCorrupto,1,0.9923611283302307,0.007638851180672646,
"Bolsonaro quis alterar bula da cloroquina, diz Mandetta",Idiota. Médico prescrição off label,2,0.9925253391265869,0.007474585901945829,
"Bolsonaro quis alterar bula da cloroquina para inserir indicação contra Covid-19, revela Mandetta",#Debate360 Deputado do PSL q morreu tomou cloroquina:,0,0.9926401972770691,0.007359733339399099,
"Bolsonaro quis alterar bula da cloroquina, diz Mandetta",mais outro crime e tudo ok,2,0.9927571415901184,0.007242899388074875,
"A nova #FakeNews do desgoverno do bozo. O uso da cloroquina é ""Clamor da sociedade""","Bolsonaro quis alterar bula da cloroquina para inserir indicação contra Covid-19, revela Mandetta | Revista Fórum",0,0.993226945400238,0.006773005705326796,
"Correspondente da , Luís Fernando Silva Pinto, disse que Trump pode ter tomado cloroquina sem saber que o remédio pode causar alucinações e sensação de estar sendo observado.   IMAGINA O BOLSONARO TOMANDO ISSO SEM UMA AVALIAÇÃO PSIQUIÁTRICA PRELIMINAR?  Sei não, hein.","Visitas de hoje no Palácio do Planalto: a imunologista Nise Yamaguchi, que já deu diversas declarações favoráveis ao uso da cloroquina para tratar pacientes com covid-19, e o prefeito do Rio, , que criou protocolo para flexibilizar o isolamento social.",0,0.9938967823982239,0.006103202700614929,
