tweet_1,tweet_2,Class,P(NoConflict),P(Conflict),Conflict,Tipo
"No dia q o desgoverno  mudou o protocolo para recomendar cloroquina em casos leves, lamentamos a morte por coronavírus do dep. estadual Gil Vianna, do PSL do RJ, que usou o remédio, mas infelizmente não conseguiu se salvar. Não há provas que cloroquina cura Covid-19","Vc é muito falsa né ! Desde o começo e pediu o cloroquina , para que tá feio  sua vida está um escândalo , vc não tem vergonha nao....",1,0.5640721321105957,0.4359278976917267,,Incerta
O Ministério da Saúde ressalta que apesar de até o momento não existirem evidências científicas robustas que possibilitem a indicação de terapia farmacológica específica para a COVID-19,"vai se fuder, porra de estrutura de lewis da cloroquina, nem sei mais fazer essa merda do caralho",0,0.5110598802566528,0.4889402091503143,,Incerta
O ex Ministro da Saúde Mandetta relatou que Bolsonaro e seu governo queriam mudar a bula da cloroquina. Vocês tem noção da gravidade disso?   Estamos lidando com criminosos e sociopatas.,Isso é crime!!!!!!!! Interditem antes que comets algum!,2,0.5307731628417969,0.4692268073558807,,Incerta
MEU DEUS É JONESTOWN ME TIREM DAQUI,"na boa, q eles se entupam de Cloroquina e morram de infarto  ah, falei mesmo",1,0.490673154592514,0.5093267560005188,,Incerta
"A questão não é tomar ou não a poha da cloroquina, é ter um plano para combater o vírus e ORIENTAR a população, que não sabe o que fazer. Todos perdidos no meio desse tiroteio. #SOSBrasil",enfia a cloroquina no teu cu bolsonaro besta fera,0,0.5688748359680176,0.43112513422966,,Incerta
"Apresentei um projeto de decreto legislativo p/ sustar o novo protocolo do  que recomenda uso precoce da cloroquina em pacientes com #Covid19, enqto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério.","Pergunta pro Dr. Roberto Kahlil e pro Davi Uip pra ver se a cloroquina funciona ! Mas claro que não vai perguntar , pq já sabe a resposta . Esse PL é pura canalhice!",1,0.5073803663253784,0.4926196932792663,,Incerta
"Mundo todo correndo contra o tempo tentando desenvolver uma vacina pra Covid-19, investindo mt dinheiro em pesquisa e ciência, já o Brasil segue fazendo um total de zero coisas, presidente n investindo e nem apoiando a ciência, unica coisa q ele sabe fazer é ""receitar"" cloroquina","Eu queria ver o que o presidente postou aqui no tt falando sobre o ministério da saúde e a legalização da cloroquina, mas felizmente sou bloqueada e não posso ver as babaquices ele posta",0,0.5627239942550659,0.4372759163379669,,Incerta
"Apresentei um projeto de decreto legislativo p/ sustar o novo protocolo do  que recomenda uso precoce da cloroquina em pacientes com #Covid19, enqto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério.","É o novo modelo daquela sua prática de ""justiçamento"" né ? Safado. #EuApoioBolsonaro",2,0.5921239256858826,0.407876044511795,,Incerta
"""Nenhum estudo observacional publicado sugeriu claro benefício. Pelo contrário, vários indicaram potenciais malefícios"", dizem pesquisadores da Fiocruz, USP, UFRJ, UEA e Academia Nacional de Medicina sobre a cloroquina.","Ridícula essa reportagem, vocês deveriam ter vergonha, sinceramente, a Cloroquina existe há mais de 70 anos e trata pessoas com Malária, Artrite Reumatóide e Lúpulo, agora vai curar muitas pessoas que não irão precisar de internação, a farra com dinheiro público vai acabar.",1,0.4434097111225128,0.5565902590751648,,Incerta
Ministério da saúde menti ao declarar que é clamor público.a medida que autoriza o uso da cloroquina. Nem o general assinou  tal medida. Vai ficar difícil  com o presidente impondo suas  vontades. Alguém tira esse irresponsável do poder  pelo amor de Deus me responde Deus.,Um abraço ai a todos os médicos que vão apanhar de filho de paciente por não querer receitar cloroquina,0,0.478066474199295,0.5219334959983826,,Incerta
"Hoje  tomou uma atitude corajosa, que salvará milhares de vidas: liberou o uso da cloroquina pra todos os casos de COVID-19 no SUS, mesmo os leves  Basta o paciente autorizar o uso do medicamento, que tem se mostrado muito eficaz em diversas partes do mundo","Quem for da direita toma cloroquina, quem for de esquerda toma Tubaína kkkkk",2,0.549267590045929,0.4507323801517486,,Incerta
#EuApoioBolsonaro é o caralho seu bando de gado filho da puta vão se mata de toma cloroquina,em vez de cloroquina tem que dar drogas pras pessoas pra ver se elas conseguem se autocurar com o pensamento positivo,0,0.5653896927833557,0.4346103370189667,,Incerta
"- Ainda não existe comprovação científica, mas sendo monitorada e usada no Brasil e no mundo. Contudo, estamos em Guerra: “Pior do que ser derrotado é a vergonha de não ter lutado.”  - Deus abençoe o nosso Brasil.","Impossível não ter um sniper. Digo e repito, um sniper.",2,0.4789212346076965,0.5210788249969482,,Incerta
Pq não pode usar um medicamento originalmente pra tratar malária como a Cloroquina mas todo mundo da mídia fica feliz quando se fala em remdesevir que é um medicamento feito pra tratar Ebola (e falhou)?,picaretagem pura.,2,0.5445752739906311,0.4554246664047241,,Incerta
sim estarei fazendo piadinhas sobre universo paralelo descoberto pela nasa porque esta é a nova reversão russa da época do desciclopédia,no universo paralelo da nasa a cloroquina toma você!,2,0.5849356055259705,0.4150643646717071,,Incerta
"Uma análise do protocolo do Ministério da Saúde sobre o uso precoce da HCQ/Cloroquina no #Covid_19 . Ele é uma afronta ao pensamento científica e a medicina séria, que se importa com as vidas em jogo","Quwm puder, retweeta pois é mais crime sendo cometido por este desgoverno.",2,0.4450618922710418,0.5549380779266357,,Incerta
"Ah, então, segundo o grupo Globo, o motivo pra não se usar a cloroquina é porque ela “tem riscos!”  Façam o favor, pessoas estão morrendo!  Vocês já leram a bula da aspirina?",Acho que não !!,2,0.4001897871494293,0.5998102426528931,,Incerta
"Apresentei um projeto de decreto legislativo p/ sustar o novo protocolo do  que recomenda uso precoce da cloroquina em pacientes com #Covid19, enqto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério.",O José Serra quer matar mais gente pra ele poder fazer uso político! Psicopata! #BrasilComBolsonaro,2,0.5452927350997925,0.4547072350978851,,Incerta
Nasa descobre possível universo paralelo onde tempo passa ao contrário,nesse universo a cloroquina funciona contra o covid,2,0.5226860046386719,0.4773139655590057,,Incerta
Qual é a cloroquina da sua profissão?,Profissão 1: Limão no rosto pra tirar mancha  Profissao 2: Parto vaginal deixa buceta larga  Profissão 3: enfiar bolinha de gel no ** ou na b*****,2,0.4908463954925537,0.5091535449028015,,Incerta
"Eis a cura  Só estão utilizando o vírus para impor o comunismo , ou o povo se rebela contra isso , ou seremos escravos desses bandidos  #BrasilComBolsonaro","todo mundo contra a CLOROQUINA, oque ela fez de errado??  18,5 MIL TWETTS por um Brasil Melhor TrumpHCQ Cloroquina   Um Site Brasileiro, APOIEM  SIGO de Volta todos #BrasilComBolsonaro",2,0.5775724649429321,0.4224275946617126,,Incerta
Qual é a cloroquina da sua profissão?,Ex-profissão: vai fazer Sol no feriado do mês que vem? (Meteorologia não é bola de cristal),2,0.5181649327278137,0.4818350970745086,,Incerta
Que todos os pobres morram !!! Que pelo menos se tornem dinheiro para o governo.,"Analisando FATOS: Trump usando a Cloroquina ""por prevenção"", famosos e secretários de saúde usando para se curarem da peste chinesa, hospitais particulares usando em seus pacientes.  Pelo visto os efeitos colaterais da cloroquina só dão em quem ganha menos de 2 salários mínimos.",0,0.5402151346206665,0.4597847759723663,,Incerta
"Bolsominions, tomem cloroquina supositório que o efeito é melhor! Obrg","Bom dia só pra quem toma Tubaína, quem toma cloroquina vai tomar no cu",0,0.5799646973609924,0.4200353324413299,,Incerta
Parabéns Presidente! A cloroquina não achamos em lugar algum na Bahia! Mas drogas tenho certeza que as bocas estao abastecidas e os esquerdopatas adoram! Manda a PF pra cá!,"Quando vc achar a cloroquina faz o favor pra humabidade e enche o seu cu de cloroquina e deixa os maconheiros em paz. Cloroquina mata, maconha não!",1,0.5062152743339539,0.4937846958637237,,Incerta
Maranhão anuncia reabertura econômica a partir de segunda (25) A reabertura será feita por etapas baseadas em protocolos da Casa Civil e deve ser realizada em um prazo de 45 dias,Maranhão usa cloroquina = menos pessoas morrem + Maranhão é o primeiro estado a ter reabertura economica = estado que vai sair primeiro da crise.  Ai vem os comunas nas próximas eleições falar do “ótimo trabalho” do Dino sendo que o cara fez exatamente o que Bolso propos a todos.,2,0.5372281670570374,0.4627718031406402,,Incerta
"O novo protocolo sobre o uso da cloroquina editado por Jair Bolsonaro é incrível.  Primeiro porque ele não é assinado por ninguém, nem ministro, nem médico, ninguém.  Depois, porque o paciente tem de assinar termo onde consente que ""não existe garantia de resultados positivos"".",Simplesmente escolheram. Um remédio e disse que ele seria a cura. Aí pega casos de pessoas que usaram e se curaram e diz que foi por conta do remédio,2,0.5992895364761353,0.4007104635238647,,Incerta
"Um país onde Tubaína e Cloroquina são tratadas como brincadeira, não pode ser um país sério. Deus só pode ter deixado de ser Brasileiro. Tá sem condição",Será que o Zé das couve que defende a cloroquina tá pesquisando uma vacina ou ele tá esperando o cientista fazer isso?,0,0.5296059846878052,0.4703940749168396,,Incerta
"Tubaína é melhor que Cloroquina: não tem efeitos colaterais, não mata, se exagerar na dose, e ainda refresca, se tiver com sede.","#grandedebate  Para um medicamento atingir comprovação científica levam-se anos. Se Cloroquina é barata, tem colaterais conhecidos (era vendido sem receita) e tem casos de sucesso contra o Corona, PORQUE NÃO UTILIZAR, TIAGO ANASTÁCIO?",0,0.4195055961608886,0.5804944634437561,,Incerta
"Não dá para fazer brincadeira, né? 1.179 mortes em 24 horas e fazer piada com cloroquina ou tubaína!",Caso a senhora venha pegar esse corona ñ  tome cloroquina ela ñ cura petista.,1,0.5510596036911011,0.4489404559135437,,Incerta
Qual é a cloroquina da sua profissão?,dióxido de cloro pra “””curar””” autismo,2,0.5377167463302612,0.462283194065094,,Incerta
Cloroquina cura; político irresponsável e corrupto mata. #NaoCompreDell,O ministério da saúde autorizou a utilização da cloroquina e da hidróxicloroquina em pacientes com covid-19.  Pra quem ainda tinha alguma duvida de que esse governo é genocida.  #ForaBolsonaro #ForaBolsonaroGenocida,0,0.5110110640525818,0.4889890253543854,,Incerta
"Ah, então, segundo o grupo Globo, o motivo pra não se usar a cloroquina é porque ela “tem riscos!”  Façam o favor, pessoas estão morrendo!  Vocês já leram a bula da aspirina?","Engraçado,não teve mimimi quando o uso da cloroquina foi aconselhado para as gravidas com ZIKA, durante os meses de gestação.  Em 2016 o próprio Jornal Nacional anunciava a cloroquina no combate ao zika virus.",1,0.4808922708034515,0.5191077589988708,,Incerta
"Remédio aqui no Brasil, agora, se toma por decreto. Em pleno pico da pandemia, não temos ministro da saúde.   Quem liberou a cloroquina no protocolo do SUS nunca passou nem na calçada de uma faculdade de medicina.","Por que será que o Doutor Infectologista , CRM 171 RJ, não assinou o novo protocolo do uso da cloroquina?",0,0.4973033964633941,0.5026966333389282,,Incerta
"Vence o princípio da equidade! Enquanto grande parte da rede privada tratava, com sucessos, seus pacientes com os medicamentos a base de cloroquina desde o início dos sintomas, somente os pacientes graves do SUS tinham acesso ao tratamento.","DEIXEM DE ENGANAR O POVO!!!  Todos os pacientes, desde que com prescrição médica, sempre tiveram acesso a cloroquina   Nunca existiu impedimento a sua administração. O que há é falta de comprovação de sua eficiência   Toma vergonha!!!",1,0.4092276096343994,0.5907723307609558,,Incerta
"Já que existem profissionais tanto contra como a favor do uso precoce da hidroxicloroquina/cloroquina, por que só mostram os contra? Seria apenas para manipular a opinião pública por motivos políticos? Vejam o que disse a Globo em 2016 !!!","Anos atrás, a #GloboLixo fez uma reportagem que dizia que a HCQ era segura  para tratamento de  grávidas com zica.",2,0.4054734706878662,0.5945265293121338,,Incerta
"NÃO EXISTE REMEDIO COMPROVADO CIENTIFICAMENTE CONTRA A COVID -19, MAS VAMOS USAR DE LIVRE ESPONTÂNEA VONTADE A HIDROCLOROQUINA, TEM GENTE QUE NAO QUER PORQUE TEM EFEITO COLATERAL, PASMEM, O EFEITO DA ASPIRINA NIMESULIDA,DIPIRONA E OUTROS, SÃO BEM PIORES QUE A CLOROQUINA.",cloroquina vai virar o novo dipirona do sus pq vão ter que usar essa merda até pra resfriado pra justificar a quantidade absurda que produziram,0,0.5753524303436279,0.424647569656372,,Incerta
"O  divulga orientações para tratamento da Covid-19, onde a Cloroquina pode ser ministrada em casos leves, com recomendação médica e autorização do próprio paciente/família.","o filha da puta pegou a merda do coronavirus, teve sintoma leve, tomou a merda da cloroquina e agora ta tranquilinho na cadeirinha de presidente dele achando que vai acontecer a mesma coisa com o brasil inteiro essa cara é um idiota",2,0.5474302172660828,0.4525697529315948,,Incerta
por mim libera a cloroquina  quer tomar cloroquina? toma seu verme mas vai assinar termo se responsabilizando e vai morrer EM CASA se der merda nao vem sobrecarregar um sistema saturado so pq vc eh um filho da puta terraplanista de merda,"Sempre defendi a liberdade individual de cada um fazer da sua vida o que quiser, desde que isso não traga prejuízos ao coletivo. Assim sendo, se o sujeito quiser tomar CLOROQUINA, defendo que ele tenha esse direito. Só não pode responsabilizar os médicos pelas consequências.",0,0.5587095618247986,0.441290408372879,,Incerta
